type,name,values,prefix,postfix,usage count,user addable,template name
label,EXTERNAL (REQUESTED BY PS4) / INTERNAL (JFC REQUIREMENT): External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: REVIEW,,,,,,
label,PS4 OWNER SIGN OFF: T&T,,,,,,
checkpoint,14.03 - Pipe Bedding & Support,,,,,,
label,DRAWING / SPECIFICATION REF.: T+T NALRecovery Specifications: 10.2.5.2,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Pipe bedding to be carried out in accordance with KiwiRail Civil Engineering Standard Culverts C-STCD-4103 Section 7.1.3.,,,,,,
label,ACCEPTANCE CRITERIA: Pipe bedding in line with KiwiRail Civil Engineering Standard Culverts C-STCD- 4103 Section 7.1.3,,,,,,
label,TEST SPEC AND FREQUENCY: For every section of pipe bedding and support,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / RECORDS: QA Checksheets, Photos, Test Results",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,EXTERNAL (REQUESTED BY PS4) / INTERNAL (JFC REQUIREMENT): External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: REVIEW,,,,,,
label,PS4 OWNER SIGN OFF: T&T,,,,,,
checkpoint,14.04 - Backfilling,,,,,,
label,DRAWING / SPECIFICATION REF.: T+T NALRecovery Specifications: 10.2.5.2,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Backfilling to be carried out in accordance with KiwiRail Civil Engineering Standard Culverts C-ST-CD-4103 Section 7.1.3.,,,,,,
label,ACCEPTANCE CRITERIA: Backfilling in line with KiwiRail Civil Engineering Standard Culverts C-STCD- 4103 Section 7.1.3,,,,,,
label,TEST SPEC AND FREQUENCY: For every section pipe backfilled,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / RECORDS: QA Checksheets, Photos, Test Results",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,EXTERNAL (REQUESTED BY PS4) / INTERNAL (JFC REQUIREMENT): External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: REVIEW,,,,,,
label,PS4 OWNER SIGN OFF: T&T,,,,,,
,,,,,,,
checklist,CH 134.75 - 15.0 CIVIL SPECIFICATION – TRENCHLESS METHODS,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 134.75 - 15.0 CIVIL SPECIFICATION – TRENCHLESS METHODS
section,15.0 CIVIL SPECIFICATION – TRENCHLESS METHODS,,,,,,
checkpoint,15.01 - Rock Armour Grading,,,,,,
label,DRAWING / SPECIFICATION REF.: T+T NALRecovery Specifications: 10.4.3.1.1,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Rock armour material shall be well graded as indicated on the drawings.,,,,,,
label,ACCEPTANCE CRITERIA: Poorly graded or gap graded armour rock shall not be permitted except as approved by the Engineer.,,,,,,
label,TEST SPEC AND FREQUENCY: For every section of rock armour,,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / RECORDS: Rock Specifications,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,EXTERNAL (REQUESTED BY PS4) / INTERNAL (JFC REQUIREMENT): External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: REVIEW,,,,,,
label,PS4 OWNER SIGN OFF: T&T,,,,,,
checkpoint,15.02 - Rock Armour - Placement,,,,,,
label,DRAWING / SPECIFICATION REF.: T+T NALRecovery Specifications: 10.4.4.4,,,,,,
label,SPECIFICATION DETAIL SUMMARY: The placement method of armour and underlayers directly on geotextile filter fabric shall be approved by the Engineer prior to placement,,,,,,
label,ACCEPTANCE CRITERIA: Engineer to approve methodology,,,,,,
label,TEST SPEC AND FREQUENCY: Prior to rock armour placement,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / RECORDS: Method Statement, Written Confirmation of Engineer’s Approval",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,EXTERNAL (REQUESTED BY PS4) / INTERNAL (JFC REQUIREMENT): External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: T&T,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,15.03 - Tolerances,,,,,,
label,DRAWING / SPECIFICATION REF.: T+T NALRecovery Specifications: 10.4.5.2,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: Rock materials must be placed according to the drawings' levels, dimensions, and slopes, and the surface profile must be measured using the specified tolerances:",,,,,,
label,○ Subgrade levels -0.1 m to +0.1 m,,,,,,
label,○ Armour underlayer thickness (average per profile): -0.1 m to +0.2 m,,,,,,
label,○ Armour rock thickness (average per profile):,,,,,,
label,○ 0.1 m to +0.5 m,,,,,,
label,ACCEPTANCE CRITERIA: Tolerances are adhered to,,,,,,
label,TEST SPEC AND FREQUENCY: For every section of rock material placed,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / RECORDS: QA Checksheet(s), Photos",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,EXTERNAL (REQUESTED BY PS4) / INTERNAL (JFC REQUIREMENT): External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: REVIEW,,,,,,
label,PS4 OWNER SIGN OFF: T&T,,,,,,
