Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
f8f98e72-b661-5781-95ff-7a656cc3181c,note,"Acceptance / Conformance Criteria - The GAP65 layers shall be proof rolled with a minimum 10 Tonne static weight smooth drum roller, or a heavy pneumatic tyred roller (PTR) to identify any soft spots. The criteria for acceptance of the sub-base proof rolling shall be a settlement under the tyre not exceeding 5mm for one pass.",,,,
f7d3442c-6173-5708-a0b3-872c17d2a3c2,note,Standard / Specification - PS 19.4.5.5,,,,
eca4538e-0f3e-5fea-8415-02227195b9a9,note,Verifying Document - Site Records,,,,
0783ab1c-abb6-55d3-9edb-aae578fc0711,note,Frequency - Prior to Concreting,,,,
14feb447-d2a9-5592-92e4-325350c3c2a5,note,Verification Activity: Activity - W,,,,
fad05f75-f385-5ba6-919f-b567685450af,note,Verification Activity: By - SE,,,,
635f73eb-6089-58cd-8e44-f9b159b2d813,section,12.02 Concreting,,,,
c2c4f6c2-b7cf-5984-8a7e-3cae9c9ba574,checkpoint,12.02.02 - Insitu Concreting Methodology,,,,
dde2db87-e8ae-5900-aab6-b230bd96b860,note,"Acceptance / Conformance Criteria - The Contractor shall submit the proposed handling and placing methods, sequence and timing of pours and location on construction joints for the Engineer's consent before concrete placing commences. Where a placing diagram, construction joint location diagram or equivalent is included in the drawings, the requirements thereof shall be followed unless changes are specifically agreed by the Engineer in writing.",,,,
90924b7c-a970-5ac7-a755-6dccea2df495,note,Standard / Specification - PS 19.9.1,,,,
4acb80bb-14a0-5923-9ef6-3b242f502bb1,note,Verifying Document - Methodology,,,,
eaf1083b-d726-5add-aec0-eb36e8d61e41,note,Frequency - Before concrete placing commences,,,,
950c61b4-a7ce-53f5-a5f2-e8015c3f88ec,note,Verification Activity: Activity - HP,,,,
58f17207-8b34-5f90-9ca9-e8f099036ded,note,Verification Activity: By - ENG,,,,
741ebdb7-a413-5fb3-8f48-f9de8fd46de9,signoff,AUTHORITY HOLDPOINT,,,,
4865e8a0-c8b9-5211-99b7-836829d56695,section,12.03 Precast Concrete,,,,
b38a7d23-b39d-5067-9778-043b52dee3ae,checkpoint,12.03.01 - Precast Methodology,,,,
26de8f15-8d4a-56d0-a5e7-8302a4dfee56,note,"Acceptance / Conformance Criteria - Details of the proposed method of casting, curing, storing, transportation, and erection shall be submitted to the Engineer before commencing manufacture of the mould and precast units.",,,,
87a3f730-935b-5ec2-9fd8-3e1772fe6632,note,"○ The Engineer shall be informed 24 hours prior to the casting of any unit, to allow the Engineer to attend the pre-casting plant to inspect before and during production of the units.",,,,
963ba485-0625-5d7e-8b89-2f0e51c2f166,note,Standard / Specification - PS 19.15.1,,,,
2afcf252-4c39-5d99-8cbb-fbb2f09bee03,note,Verifying Document - Methodology,,,,
bd4b7bcb-4f0e-5541-bddb-48df18a42357,note,Frequency - Before commencing manufacture of the mould and precast units.,,,,
721eafbb-fe5d-508b-ad9f-8d9800f7f4ab,note,Verification Activity: Activity - HP,,,,
521a6e6d-6c0e-5098-b625-3fff371b5738,note,Verification Activity: By - ENG,,,,
5b00292b-bfe6-5963-a1fb-dd424e542cbe,signoff,AUTHORITY HOLDPOINT,,,,
97dc4747-cdf3-5557-aa09-2b6e02835df6,checkpoint,12.03.02 - Precast Shop Drawings,,,,
7e03ec5c-9086-5bdd-bc91-8017c9262e20,note,"Acceptance / Conformance Criteria - The Contractor shall make available the shop drawings to the Engineer for review, at least 14 days prior to manufacture. Any variations between the Drawings and shop drawings shall be clearly identified and brought to the attention of the Engineer.",,,,
5a78e657-6d92-532a-ab35-9d2b6c0b49f2,note,Standard / Specification - PS 19.15.16,,,,
f547b892-be2f-51a3-8572-f54b3cfbb6a2,note,Verifying Document - Shop Drawings,,,,
c2e0c515-9bcf-5192-a461-530af21cea78,note,Frequency - At least 14 days prior to manufacture,,,,
77407f63-4d62-5c7c-ac6b-13cd3649e3c4,note,Verification Activity: Activity - HP,,,,
f616bc72-3f60-55aa-946b-eb1c61c7989f,note,Verification Activity: By - ENG,,,,
25202b86-1f51-5c8c-a1bb-dd2accc2a529,signoff,AUTHORITY HOLDPOINT,,,,
aa322b93-5630-5961-8051-afe33a5827e1,section,12.04 Installation and Bolt Tightening,,,,
9f64880d-ebaa-56a8-9c72-477d0d294c9a,checkpoint,12.04.01 - Structural steelwork fixed to the concrete surfaces Dry Packing,,,,
f17af1e0-0899-5312-a9dd-3ec672361d72,note,"Acceptance / Conformance Criteria - All structural steelwork fixed to the concrete surfaces shall be bedded against the concrete surfaces using a layer of dry pack mortar, plastic bedding mortar or grout with a minimum compressive strength at 28 days of at least the specified compressive strength of the element being bedded against.",,,,
0c7c1421-a931-55f5-bd5b-e399b26c2a7b,note,Standard / Specification - PS 19.18.1,,,,
a2dbc8a3-8645-5284-a4c5-d9ee32cec077,note,Verifying Document - Pre Pour,,,,
35c36870-2911-51bc-94b2-58382cd3b97c,note,Frequency - All structural steelwork fixed to the concrete surfaces,,,,
0f7d9af1-e73a-5483-99b1-50d39fa8334f,note,Verification Activity: Activity - I,,,,
90f4dc98-a969-5ee9-afd8-fa2a50c19bec,note,Verification Activity: By - SE,,,,
84b03552-8ae3-5bbe-939c-fe5ada6fac05,checkpoint,"12.04.02 - Bolt, threaded rod, and stud connections",,,,
8178c018-006e-5128-80d7-4044bda86a7f,note,"Acceptance / Conformance Criteria - All bolt, threaded rod, and stud connections shall be installed in accordance with AS/NZS 5131 Section 8.2. Tightening shall be to the snug tight condition as specified in Section 8.3 of AS/NZS 5131 after the mortar packing or grout has hardened. Where shown on the drawings, lock nuts shall be fitted, and snug tightened against the nut.",,,,
cf43cd2c-1631-5288-a7bc-fcaaf42467fc,note,Standard / Specification - PS 19.18.2,,,,
826d429c-cc7a-5331-8149-599eafa69a6b,note,Verifying Document - Site Records,,,,
75cfcdf4-3fa1-5412-9057-4cdd5e1dcc62,note,Frequency - Each Bolt,,,,
362b08da-5c88-57f0-aecf-3f6a5893b475,note,Verification Activity: Activity - I,,,,
432b78dd-5368-5c7e-8a86-c1b5dddb47eb,note,Verification Activity: By - SE,,,,
a87d1c5d-d09e-5e42-843c-b496902d4b3b,section,12.05 Underpass and Wingwall Backfill,,,,
53061aa9-dbfe-5d4e-830b-0868bebf18f7,checkpoint,12.05.01 - Polythene Sheet above Underpass,,,,
9beff21a-2768-55d0-bdf7-56131f847884,note,Acceptance / Conformance Criteria - Two layers of polythene sheet shall be placed across the full width and length of all underpass precast concrete units. The polythene sheet shall have a nominal thickness of 0.25mm and comply with the requirements of the New Zealand Building Code.,,,,
f0a609ee-c5f1-5c10-8b01-b75410c103e4,note,○ Polythene sheet shall be lapped by a minimum of 150mm at all joints.,,,,
fb560bd7-1b00-5ea1-8e57-432a9bc20166,note,Standard / Specification - PS 19.19.1,,,,
db15791d-b33e-5081-bcce-6c72543e696e,note,Verifying Document - Site Records,,,,
d222be80-0eed-5cc7-a77d-f658b83c7196,note,Frequency - Each Sheet,,,,
9afd286d-10ac-5fe5-b48e-506e991fc472,note,Verification Activity: Activity - I,,,,
fe1f5882-18d1-567a-a5f8-0c689a63411c,note,Verification Activity: By - SE,,,,
ba3cb896-2d37-5125-a9a1-b8a2b71b0e6d,checkpoint,12.05.02 - Minimum cover over Underpass,,,,
45a2a8e7-58bb-596c-908a-9049b0a773cd,note,Acceptance / Conformance Criteria - The minimum cover to the underpass within all traffic lanes is to be 600mm to the top of the pavement.,,,,
0aab7c17-100e-50fb-ba0a-21a5ef18a50e,note,Standard / Specification - PS 19.19.1,,,,
ab98d092-45ba-55b9-b787-85aa7ebb5a16,note,Verifying Document - Survey Records,,,,
a7092e4e-bc86-5202-a9cb-0ccbffef1945,note,Frequency - During Backfilling,,,,
b1c9cbe3-fd5a-53c6-95f4-eb5254315573,note,Verification Activity: Activity - I,,,,
27d8c1c6-a370-53bd-8aee-ec741a222cec,note,Verification Activity: By - SV,,,,
c9ec4dff-4ff1-5b1f-8144-e55cc6743033,checkpoint,12.05.03 - AP40 Backfill alongside Underpass,,,,
d06faf53-16db-5498-a8e5-12b2d9fd32f7,note,"Acceptance / Conformance Criteria - Fill shall be spread in horizontal layers not exceeding 200mm loose depth. Backfill shall be compacted in accordance with TNZ B/2. The maximum lift thickness shall be 200mm. Backfill shall be carried out in unison on both sides of the box underpass such that the level of backfill on one side is not more than 500mm different from the other side, at all times. and testing shall be completed on each lift.",,,,
ca3a74b1-7915-505c-8b67-6084f2c0b372,note,Standard / Specification - PS 19.19.2,,,,
4d450d51-07ba-57eb-8b46-6469b070d0b2,note,Verifying Document - Site Records,,,,
2c0ec8a5-6b43-5f48-911c-87b9ba6d2fb7,note,Frequency - Each lift,,,,
c7753ca0-f12a-573b-a278-50a1e4027b67,note,Verification Activity: Activity - R,,,,
85bc4e9c-fb63-57dd-a8ce-4a29e0a5a12b,note,Verification Activity: By - SE,,,,
a5e9f1a5-1720-58b5-9041-e517564c2c45,checkpoint,12.05.04 - AP40 Backfill Compaction Testing,,,,
1a550b5f-2033-5bd4-847f-143cf2588400,note,Acceptance / Conformance Criteria - Clegg testing shall be carried out and recorded for each lift (200mm Maximum) to be carried out once per 10m length of the 300mm wide AP40 strip. A CIV value of 40 shall be achieved for each test.,,,,
d65abb1d-2e5e-5987-a5b7-320e52ea4e9b,note,Standard / Specification - PS 19.19.2,,,,
3bf61641-dc70-5df9-9e31-dfdc1bf802ec,note,Verifying Document - Clegg Results,,,,
604648eb-9cc6-5504-b348-64a0f65bc136,note,Frequency - Each lift to be carried out once per 10m length of the 300mm wide AP40 strip,,,,
04c7c987-66aa-5b95-8953-9ee1a7cdedbc,note,Verification Activity: Activity - I,,,,
65e0ce25-5ea8-50e7-b236-e8790dae2d2d,note,Verification Activity: By - SE,,,,
aba2e09b-1e5d-5df7-b8f5-4e2773650758,checkpoint,12.05.05 - Polythene sheet at Culvert,,,,
5991d9e0-7cd8-5594-b05d-ce26ca3bb89c,note,"Acceptance / Conformance Criteria - The polythene sheet between the precast culvert and the structural fill, or site concrete layer. The polyethene sheet shall be a single continuous sheet with no joins. The sheet is to be laid flat with folds or wrinkles prior to the placement of material on top.",,,,
19e71153-3232-5a11-86a9-11e61b000a24,note,Standard / Specification - PS 19.20.2,,,,
b8d16b07-f630-5f83-b656-235e1be8d24f,note,Verifying Document - Site Records,,,,
b1f51d42-7fdf-58f4-93ef-64cd3a384b8d,note,Frequency - Each Culvert Entrance,,,,
41dee811-b245-5135-b129-832df89b5639,note,Verification Activity: Activity - R,,,,
6edb354f-f6c9-5216-9ecf-fbcd6d640e16,note,Verification Activity: By - SE,,,,
b4e7e5fe-c530-558c-b051-926e772ea5ec,section,12.06 Joint Sealing and Waterproofing,,,,
506e7714-f4ea-58a4-abfa-cd064c80c570,checkpoint,12.06.01 - Preparation,,,,
5d7bbdbc-f755-569a-8f9a-fa254f81719d,note,"Acceptance / Conformance Criteria - The joints surfaces should be accurately formed and must be thoroughly dry, clean, and free from frost. Remove all laitance, curing compounds, form release agents, loose material, and any contaminating foreign matter from joint faces by grinding, grit blasting or wire brushing. The prepared sealing slot should be blown out with dry, oil-free compressed air. The sealant may be applied in joints up to a maximum of 30mm wide. All moving joints should be designed to an optimal width to depth ratio of 2:1, with a minimum joint size of 12mm sealant depth.",,,,
3bc8b98b-94fd-5061-91f1-b11f188ab7f1,note,Standard / Specification - PS 19.22.2,,,,
885b8885-a7f4-5274-b986-bf500c08bcb8,note,Verifying Document - Site Records,,,,
90de3242-c47e-54ee-a49b-97c14699917f,note,Frequency - Each Joint,,,,
2a747138-0b09-5102-8289-e944882a281d,note,Verification Activity: Activity - R,,,,
58d8a73d-e89e-54cd-a0c6-5ad087167a50,note,Verification Activity: By - SE,,,,
cba9df5e-1840-510c-b3e6-9ee45b1732d9,checkpoint,12.06.02 - Movement joints,,,,
f03ebee9-f7cd-5468-8d78-7f1319e1d97f,note,"Acceptance / Conformance Criteria - In movement joints, the sealant must not be allowed to bond to the back face of the joint.",,,,
514cc399-9405-5d0a-8f7f-20be8d1162ea,note,Standard / Specification - PS 19.22.3,,,,
0cca0e20-e009-503e-8ec3-549246a52b20,note,Verifying Document - Site Records,,,,
31579e73-faae-5eaf-a395-ffd888935200,note,Frequency - Each Joint,,,,
d7de1117-97dc-5b70-aaa5-8c3e141e88e7,note,Verification Activity: Activity - R,,,,
41f31158-fa43-5200-8979-82b2d915e749,note,Verification Activity: By - SE,,,,
657d9132-bd5a-562f-b479-70bcd42119b6,checkpoint,12.06.03 - Concrete Age,,,,
fe53c593-0267-5577-96d4-604c0bea8809,note,Acceptance / Conformance Criteria - New concrete must be allowed to cure for a minimum of 28 days before sealant installation.,,,,
68ab1006-65f1-5dd5-855a-2d0f4d9c652a,note,Standard / Specification - PS 19.22.4,,,,
4b83813e-2902-561c-876f-8145b655db3b,note,Verifying Document - Site Records,,,,
b14e58e1-91ab-5f0e-83ba-1f903583fbdf,note,Frequency - 28 days post pouring,,,,
3d872b7a-2089-5eb3-8628-130ce3c9a3ce,note,Verification Activity: Activity - R,,,,
7c65108e-a28e-5ec4-83f6-50b2a7719d4b,note,Verification Activity: By - SE,,,,
fa894895-71d0-52ec-b7ef-6e8c9d0da791,section,12.07 Supply and Install of Non-slip Coating,,,,
a29779db-d9dc-5a4f-a7fc-c2d7bb96fe8a,checkpoint,12.07.01 - Install of Non-slip Coating,,,,
210d8962-d820-5561-8b8b-b10f5611d3d6,note,Acceptance / Conformance Criteria - The top of the underpass floor slab and bottom chamfers will have Sikafloor 91 or Sikafloor 150 applied after the installation of the box culvert segments. The thickness of this is to be between 3 and 5mm. The application of the product must be done in accordance with the manufacturer’s specifications.,,,,
361ee72d-6b14-58e7-a214-8302400f0f22,note,Standard / Specification - PS 19.23.2,,,,
6dc65402-eaef-5574-a37f-caeebdaba588,note,Verifying Document - Site Records,,,,
8e004a1b-45ce-5859-ba43-e1bb3110465c,note,Frequency - Each Underpass,,,,
fc45356d-a80a-5427-be4e-c4ae7e569c3f,note,Verification Activity: Activity - I,,,,
162c219f-eb33-504b-8b25-a7090b63752e,note,Verification Activity: By - SE,,,,
d3adefc2-67da-5698-9ca4-d2400ca3e896,section,12.08 Anti-Graffiti Finish,,,,
77be84ea-a9a2-57a2-970e-999b184ae026,checkpoint,12.08.01 - Anti-Graffiti Application,,,,
0c19da87-d2b5-5f99-a8ce-2175df192f51,note,Acceptance / Conformance Criteria - The anti-graffiti coatings shall be applied and maintained in accordance with the manufacturer's requirements.,,,,
b2413297-e63a-58e5-b09a-ea373ac23381,note,Standard / Specification - PS 19.24.3,,,,
b5753973-8bf5-5edf-be6a-0516caf866fb,note,Verifying Document - Site Records,,,,
d5184914-b959-51a0-84fc-9b4815cef828,note,Frequency - Each Application,,,,
8f972ae3-62ff-5495-bbfe-f879d6b7e665,note,Verification Activity: Activity - R,,,,
740241d6-aa63-5f6d-88df-ea85b4e18d84,note,Verification Activity: By - SE,,,,
16b687f5-5139-580b-8be1-d6913316abf7,checkpoint,12.08.02 - Anti-Graffiti Label Application,,,,
6a20583d-92a0-55bd-b4df-345be2dd859f,note,Acceptance / Conformance Criteria - A self-adhesive label shall indicate all areas of anti-graffiti coatings on site.,,,,
18fd787a-6941-5246-85b5-dba391db5512,note,Standard / Specification - PS 19.24.4,,,,
534abd50-0b0a-5cd4-a218-133cb575ed61,note,Verifying Document - Site Records,,,,
6c624c29-f0ca-5c3e-9bb0-586441ed123e,note,Frequency - Each Structure,,,,
34bb06d2-7fab-5f6b-89f6-084a65ce9c05,note,Verification Activity: Activity - R,,,,
2be4211c-ba44-5764-a1c0-22cc57fc855a,note,Verification Activity: By - SE,,,,
efacb135-16e5-55ca-a64a-5494421f2fce,section,12.09 Steelwork Fabrication and Installation,,,,
72a3fc25-ec20-5289-8196-77d5b59e0577,checkpoint,12.09.01 - Welding,,,,
16751529-328b-54a6-a050-64f14cda672f,note,"Acceptance / Conformance Criteria - Welding shall comply with AS/NZS 5131, Section 7.",,,,
3d59caa6-5f37-537a-9c1c-5c1184d292ca,note,Standard / Specification - PS 19.26.8,,,,
451ad658-6d7e-5e3b-a655-3f850bfac03a,note,Verifying Document - Site Records,,,,
4fc643ed-359b-5ef3-a1c5-321b6b850e42,note,Frequency - Each Weld,,,,
9a4348ac-e5fd-5ad4-a583-969f679f5332,note,Verification Activity: Activity - S,,,,
8833962e-21e5-52fd-9b93-cfdeba2f10ee,note,Verification Activity: By - SE,,,,
88697b26-9511-5008-b735-86c64b81f050,checkpoint,12.09.02 - Holing,,,,
4c79acc3-999f-5b79-aa6a-0249f6ee2d8e,note,"Acceptance / Conformance Criteria - Holing shall comply with AS/NZS 5131, Section 6.7.",,,,
604cfa92-affc-5d27-8a65-0f9c81726051,note,Standard / Specification - PS 19.26.9,,,,
731de60c-7468-5728-b64e-d2ae6b0e4b39,note,Verifying Document - Site Records,,,,
8c6638bd-8e92-5248-925d-092ab764605b,note,Frequency - Each Hole,,,,
d88c7e97-baa1-535e-9205-0a1dd78cb79d,note,Verification Activity: Activity - S,,,,
81bfd94e-d1ea-55cf-850c-93fbb087d234,note,Verification Activity: By - SE,,,,
005199f0-55dc-51b6-a050-65a89216e346,checkpoint,12.09.03 - Installation,,,,
3146d7d0-b9f8-5d10-b1f0-f10e2dfb0ff9,note,Acceptance / Conformance Criteria - Holing shall comply with AS/NZS 5131,,,,
19ba649c-58c8-5a4d-b76d-78905c4a7191,note,Standard / Specification - PS 19.26,,,,
8a09410a-7da4-5032-b8a6-32073c4c0632,note,Verifying Document - Site Records,,,,
f6c31072-e530-536d-ade7-e52348df97d3,note,Frequency - Each Item,,,,
5eb9ade7-9c32-5437-9ebc-a60715d907f2,note,Verification Activity: Activity - S,,,,
22d6da77-5bc8-5137-94e4-73ca7cfebd4f,note,Verification Activity: By - SE,,,,
32f26889-aec1-582e-aec7-39adc34c3a13,section,12.10 uPVC Pipe,,,,
71941ead-6a23-5072-b6db-602aa1b01232,checkpoint,12.10.01 - Plastic Pipe Trench Backfill,,,,
5a033622-6c1b-59bf-8b09-27f63198ba35,note,Acceptance / Conformance Criteria - Plastic Pipe Trench Backfill,,,,
77342c8d-718c-5a89-8ee2-b1e5e36bae9b,note,"Standard / Specification - Except as shown otherwise on the drawings, or directed otherwise by the Engineer, support material shall be as per AS/NZS 2566.2.2002 “Buried flexible pipelines – installation” corresponding to the relevant pipe support type as detailed. All materials in bedding zones, side zones and haunching zones shall comply with the grading specification in the aforementioned AS/NZS 2566.2.2002.",,,,
f3a14fc9-6072-556b-bad8-b1e31808be4c,note,Verifying Document - PS 19.27.4,,,,
,section,12.11 Underpass Capping,,,,
,checkpoint,12.11.02 - Pit Sand/Geotextile,,,,
,note,Acceptance / Conformance Criteria - 100mm min thickness Course (Pit) sand over the culvert and for 2.5m either side.,,,,
,note,○ The pit sand layer shall be wrapped in geotextile on all sides.,,,,
,note,○ Pit sand to be compacted with lightweight plant (and water) and proof rolled for acceptance,,,,
,note,Standard / Specification - RFI-DN1208-DOW-GCO-0149,,,,
,note,Verifying Document - Site Records/Data Sheet,,,,
,note,Frequency - Each Underpass,,,,
,note,Verification Activity: Activity - R,,,,
,note,Verification Activity: By - PE,,,,
,checkpoint,12.11.03 - Geogrid (Duragrid X 30/30),,,,
,note,Acceptance / Conformance Criteria - Geogrid to be placed above the pit sand for 10m above the last bench either side of the underpass,,,,
,note,Standard / Specification - RFI-DN1208-DOW-GCO-0149,,,,
,note,Verifying Document - Site Records,,,,
,note,Frequency - Each Underpass,,,,
,note,Verification Activity: Activity - R,,,,
,note,Verification Activity: By - PE,,,,
,checkpoint,12.11.04 - AP40,,,,
,note,Acceptance / Conformance Criteria - Variable depth of AP40. Compacted in 100mm max. layer thickness. NDM testing to be conducted and to achieve MIN of 91 and AVE 95% of MDD,,,,
,note,Standard / Specification - RFI-DN1208-DOW-GCO-0150,,,,
,note,Verifying Document - NDM Field Sheets,,,,
,note,Frequency - Each Underpass,,,,
,note,Verification Activity: Activity - R,,,,
,note,Verification Activity: By - PE,,,,
,checkpoint,12.11.05 - 10Mpa Concrete,,,,
,note,Acceptance / Conformance Criteria - Replace Hilab 65 layer with 10MPa Concrete for 2.5m either side of underpass.,,,,
,note,Standard / Specification - RFI-DN1208-DOW-GCO-0151,,,,
,note,Verifying Document - Site Records/Data Sheet,,,,
,note,Frequency - Each Underpass,,,,
,note,Verification Activity: Activity - R,,,,
,note,Verification Activity: By - PE,,,,
,checkpoint,12.11.06 - Hatelite Asphalt Reinforcement,,,,
,note,Acceptance / Conformance Criteria - Hatelite to be installed on top of first layer of AC20 above underpass for 12.5m either side.,,,,
,note,Standard / Specification - RFI-DN1208-DOW-GCO-0151,,,,
,note,Verifying Document - Site Records,,,,
,note,Frequency - Each Underpass,,,,
,note,Verification Activity: Activity - R,,,,
,note,Verification Activity: By - PE,,,,
